Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	2.51863	5.15404	-0.988782	5.15404	23231.0	0.0000000000154256	64827200000
0.00000	0.00000	0.00000	2.38912	5.15401	-1.11818	5.15401	21660.0	0.0000000000140972	70936300000
0.00000	0.00000	0.00000	2.26425	5.15429	-1.24313	5.15429	20246.0	0.0000000000172936	57825000000
0.00000	0.00000	0.00000	2.14475	5.15407	-1.36240	5.15407	18980.0	0.0000000000129975	76937900000
0.00000	0.00000	0.00000	2.03395	5.15432	-1.47327	5.15432	17877.0	0.0000000000157837	63356500000
0.00000	0.00000	0.00000	1.93181	5.15406	-1.57516	5.15406	16916.0	0.0000000000115239	86775900000
0.00000	0.00000	0.00000	1.83642	5.15418	-1.67056	5.15418	16066.0	0.0000000000122128	81881200000
0.00000	0.00000	0.00000	1.74507	5.15423	-1.76187	5.15423	15292.0	0.0000000000122638	81540900000
0.00000	0.00000	0.00000	1.65665	5.15440	-1.85033	5.15440	14578.0	0.0000000000142093	70376300000
0.00000	0.00000	0.00000	1.57186	5.15435	-1.93503	5.15435	13925.0	0.0000000000128116	78054200000
0.00000	0.00000	0.00000	1.48761	5.15440	-2.01925	5.15440	13305.0	0.0000000000130656	76537100000
0.00000	0.00000	0.00000	1.40655	5.15448	-2.10029	5.15448	12735.0	0.0000000000139692	71586000000
0.00000	0.00000	0.00000	1.33177	5.15443	-2.17498	5.15443	12230.0	0.0000000000124767	80149300000
0.00000	0.00000	0.00000	1.25958	5.15447	-2.24715	5.15447	11762.0	0.0000000000126898	78803500000
0.00000	0.00000	0.00000	1.18690	5.15460	-2.31985	5.15460	11309.0	0.0000000000148950	67136700000
0.00000	0.00000	0.00000	1.11851	5.15452	-2.38814	5.15452	10898.0	0.0000000000125853	79457500000
0.00000	0.00000	0.00000	1.05299	5.15466	-2.45370	5.15466	10519.0	0.0000000000155738	64210400000
0.00000	0.00000	0.00000	0.990675	5.15468	-2.51598	5.15468	10171.0	0.0000000000155861	64159900000
0.00000	0.00000	0.00000	0.929763	5.15444	-2.57668	5.15444	9841.00	0.0000000000101981	98057800000
0.00000	0.00000	0.00000	0.873049	5.15461	-2.63347	5.15461	9544.00	0.0000000000129605	77157300000
0.00000	0.00000	0.00000	0.816809	5.15473	-2.68975	5.15473	9258.00	0.0000000000160626	62256500000
0.00000	0.00000	0.00000	0.763035	5.15460	-2.74339	5.15460	8993.00	0.0000000000119647	83579300000
0.00000	0.00000	0.00000	0.709768	5.15464	-2.79664	5.15464	8738.00	0.0000000000123784	80786200000
0.00000	0.00000	0.00000	0.659605	5.15452	-2.84668	5.15452	8504.00	0.00000000000990787	100930000000
0.00000	0.00000	0.00000	0.611091	5.15472	-2.89529	5.15472	8284.00	0.0000000000138244	72335900000
0.00000	0.00000	0.00000	0.564488	5.15453	-2.94173	5.15453	8078.00	0.00000000000949584	105309000000
0.00000	0.00000	0.00000	0.517101	5.15461	-2.98914	5.15461	7874.00	0.0000000000105832	94489300000
0.00000	0.00000	0.00000	0.470890	5.15460	-3.03530	5.15460	7679.00	0.0000000000101139	98873400000
0.00000	0.00000	0.00000	0.426379	5.15460	-3.07978	5.15460	7497.00	0.00000000000997434	100257000000
0.00000	0.00000	0.00000	0.382177	5.15461	-3.12396	5.15461	7320.00	0.00000000000994040	100600000000
0.00000	0.00000	0.00000	0.341373	5.15465	-3.16476	5.15465	7160.00	0.0000000000104824	95398000000
0.00000	0.00000	0.00000	0.301664	5.15491	-3.20461	5.15491	7008.00	0.0000000000206025	48537800000
0.00000	0.00000	0.00000	0.263441	5.15481	-3.24274	5.15481	6865.00	0.0000000000146160	68418300000
0.00000	0.00000	0.00000	0.228958	5.15464	-3.27708	5.15464	6738.00	0.00000000000964929	103635000000
0.00000	0.00000	0.00000	0.196371	5.15485	-3.30978	5.15485	6620.00	0.0000000000156142	64044200000
0.00000	0.00000	0.00000	0.165041	5.15483	-3.34107	5.15483	6509.00	0.0000000000143227	69819000000
0.00000	0.00000	0.00000	0.135279	5.15496	-3.37090	5.15496	6405.00	0.0000000000229410	43590000000
0.00000	0.00000	0.00000	0.106922	5.15482	-3.39914	5.15482	6308.00	0.0000000000136516	73251700000
0.00000	0.00000	0.00000	0.0818158	5.15481	-3.42422	5.15481	6223.00	0.0000000000132491	75476800000
0.00000	0.00000	0.00000	0.0567911	5.15478	-3.44920	5.15478	6139.00	0.0000000000119109	83956900000
0.00000	0.00000	0.00000	0.0344453	5.15493	-3.47163	5.15493	6066.00	0.0000000000195884	51050700000
0.00000	0.00000	0.00000	0.0135207	5.15489	-3.49251	5.15489	5997.00	0.0000000000161804	61803100000
0.00000	0.00000	0.00000	-0.00528049	5.15492	-3.51132	5.15492	5936.00	0.0000000000182695	54736100000
0.00000	0.00000	0.00000	-0.0229382	5.15490	-3.52895	5.15490	5880.00	0.0000000000165451	60441000000
0.00000	0.00000	0.00000	-0.0391422	5.15482	-3.54509	5.15482	5829.00	0.0000000000126149	79271200000
0.00000	0.00000	0.00000	-0.0548071	5.15500	-3.56086	5.15500	5780.00	0.0000000000255917	39075200000
0.00000	0.00000	0.00000	-0.0700310	5.15477	-3.57592	5.15477	5732.00	0.0000000000109592	91247600000
0.00000	0.00000	0.00000	-0.0840624	5.15472	-3.58991	5.15472	5689.00	0.00000000000961612	103992000000
0.00000	0.00000	0.00000	-0.0978652	5.15488	-3.60381	5.15488	5647.00	0.0000000000149292	66983000000
0.00000	0.00000	0.00000	-0.111537	5.15475	-3.61738	5.15475	5605.00	0.0000000000101263	98753100000
0.00000	0.00000	0.00000	-0.123984	5.15487	-3.62989	5.15487	5568.00	0.0000000000138814	72038900000
0.00000	0.00000	0.00000	-0.135892	5.15473	-3.64170	5.15473	5532.00	0.00000000000947275	105566000000
0.00000	0.00000	0.00000	-0.147375	5.15488	-3.65327	5.15488	5498.00	0.0000000000142482	70184200000
0.00000	0.00000	0.00000	-0.158303	5.15479	-3.66413	5.15479	5465.00	0.0000000000107623	92917000000
0.00000	0.00000	0.00000	-0.169166	5.15473	-3.67495	5.15473	5433.00	0.00000000000930323	107490000000
0.00000	0.00000	0.00000	-0.179685	5.15497	-3.68562	5.15497	5402.00	0.0000000000210741	47451700000
0.00000	0.00000	0.00000	-0.190205	5.15481	-3.69603	5.15481	5372.00	0.0000000000114373	87433300000
0.00000	0.00000	0.00000	-0.200365	5.15504	-3.70633	5.15504	5342.00	0.0000000000309654	32294100000
0.00000	0.00000	0.00000	-0.210329	5.15496	-3.71623	5.15496	5314.00	0.0000000000190334	52539300000
0.00000	0.00000	0.00000	-0.221028	5.15485	-3.72685	5.15485	5283.00	0.0000000000126888	78809800000
0.00000	0.00000	0.00000	-0.230731	5.15469	-3.73644	5.15469	5255.00	0.00000000000824533	121281000000
0.00000	0.00000	0.00000	-0.239290	5.15493	-3.74516	5.15493	5231.00	0.0000000000168920	59199700000
0.00000	0.00000	0.00000	-0.249124	5.15499	-3.75502	5.15499	5204.00	0.0000000000215849	46328600000
