Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	0.154509	8.88162	-3.533562	8.88162	6581	-5.44591E-12	-1.836241E+11	14.882104	0.669947	0	0
0	0	0	0.137129	8.882	-3.551587	8.882	6507	-3.7164E-12	-2.690776E+11	14.892199	0.668126	0	0
0	0	0	0.121742	8.881873	-3.567352	8.881873	6443	-4.103642E-12	-2.43686E+11	14.828767	0.668008	0	0
0	0	0	0.106943	8.88162	-3.582461	8.88162	6381	-5.280406E-12	-1.893794E+11	14.907479	0.665	0	0
0	0	0	0.094234	8.881708	-3.595561	8.881708	6329	-4.745756E-12	-2.107146E+11	14.840567	0.664684	0	0
0	0	0	0.080971	8.881786	-3.609229	8.881786	6274	-4.342211E-12	-2.302974E+11	14.887636	0.663022	0	0
0	0	0	0.069732	8.881756	-3.62077	8.881756	6229	-4.439271E-12	-2.252622E+11	14.850386	0.661874	0	0
0	0	0	0.059686	8.881747	-3.631093	8.881747	6188	-4.454204E-12	-2.24507E+11	14.827032	0.661281	0	0
0	0	0	0.04982	8.881854	-3.64128	8.881854	6149	-3.987031E-12	-2.508132E+11	14.866738	0.658827	0	0
0	0	0	0.04113	8.881815	-3.650197	8.881815	6114	-4.112703E-12	-2.431491E+11	14.797856	0.659104	0	0
0	0	0	0.033028	8.8816	-3.658437	8.8816	6083	-5.152415E-12	-1.940838E+11	14.880225	0.656057	0	0
0	0	0	0.025482	8.881844	-3.666296	8.881844	6053	-3.960503E-12	-2.524932E+11	14.795596	0.656334	0	0
0	0	0	0.018311	8.881727	-3.673619	8.881727	6025	-4.425491E-12	-2.259636E+11	14.841305	0.654395	0	0
0	0	0	0.012839	8.881561	-3.679175	8.881561	6003	-5.33612E-12	-1.874021E+11	14.799107	0.653524	0	0
0	0	0	0.00704	8.881688	-3.685189	8.881688	5981	-4.580354E-12	-2.183237E+11	14.785856	0.652654	0	0
0	0	0	0.002221	8.881805	-3.690192	8.881805	5962	-4.048335E-12	-2.470152E+11	14.83199	0.649963	0	0
0	0	0	-0.003218	8.881971	-3.695853	8.881971	5941	-3.475975E-12	-2.87689E+11	14.768306	0.65028	0	0
0	0	0	-0.008217	8.881376	-3.700743	8.881376	5922	-6.880444E-12	-1.453395E+11	14.842885	0.647589	0	0
0	0	0	-0.01279	8.881551	-3.705518	8.881551	5904	-5.313818E-12	-1.881886E+11	14.753274	0.647707	0	0
0	0	0	-0.016106	8.881737	-3.709004	8.881737	5891	-4.283304E-12	-2.334646E+11	14.800722	0.645848	0	0
0	0	0	-0.019896	8.88201	-3.713014	8.88201	5877	-3.330128E-12	-3.002888E+11	14.778942	0.644304	0	0
0	0	0	-0.023261	8.881708	-3.716347	8.881708	5864	-4.397079E-12	-2.274237E+11	14.763004	0.643988	0	0
0	0	0	-0.02754	8.881776	-3.720775	8.881776	5848	-4.086719E-12	-2.446951E+11	14.809097	0.641257	0	0
0	0	0	-0.029958	8.881766	-3.723256	8.881766	5839	-4.120481E-12	-2.426901E+11	14.728786	0.641732	0	0
0	0	0	-0.033878	8.881825	-3.727311	8.881825	5824	-3.881314E-12	-2.576447E+11	14.805284	0.639041	0	0
0	0	0	-0.036361	8.881815	-3.729859	8.881815	5815	-3.911575E-12	-2.556515E+11	14.706694	0.639239	0	0
0	0	0	-0.039236	8.881629	-3.732737	8.881629	5804	-4.748273E-12	-2.106029E+11	14.772133	0.636904	0	0
