Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	36.348311	6.789275	3.68276	6.789275	1.587993E+12	1.704316E-5	58674.56022	2.822806	0.694305	0	0
0	0	0	36.226552	6.791835	3.084835	6.791835	1.486846E+12	1.661859E-5	60173.590395	2.605234	0.690263	0	0
0	0	0	36.103144	6.794221	2.479487	6.794221	1.3909E+12	1.617028E-5	61841.860468	2.391079	0.686426	0	0
0	0	0	35.977955	6.796758	1.864483	6.796758	1.299894E+12	1.578609E-5	63346.902644	2.184548	0.682616	0	0
0	0	0	35.851166	6.798948	1.243186	6.798948	1.213791E+12	1.533033E-5	65230.158113	1.976551	0.678905	0	0
0	0	0	35.723037	6.80113	0.615168	6.80113	1.13257E+12	1.489863E-5	67120.2513	1.794969	0.675009	0	0
0	0	0	35.59089	6.803077	-0.031287	6.803077	1.054491E+12	1.440554E-5	69417.717186	1.621464	0.671338	0	0
0	0	0	35.458906	6.80503	-0.677279	6.80503	9.818815E+11	1.395253E-5	71671.607478	1.463577	0.667494	0	0
0	0	0	35.325517	6.807165	-1.331302	6.807165	9.135771E+11	1.357792E-5	73648.998309	1.307896	0.663836	0	0
0	0	0	35.190495	6.809072	-1.992276	6.809072	8.492739E+11	1.316218E-5	75975.283087	1.163073	0.660152	0	0
0	0	0	35.052092	6.810704	-2.668311	6.810704	7.880548E+11	1.267734E-5	78880.903407	1.030104	0.6565	0	0
0	0	0	34.911973	6.81243	-3.353397	6.81243	7.305707E+11	1.224458E-5	81668.798682	0.904225	0.652829	0	0
0	0	0	34.769094	6.813948	-4.050882	6.813948	6.762697E+11	1.176774E-5	84978.087558	0.784018	0.649191	0	0
0	0	0	34.622883	6.815484	-4.764788	6.815484	6.24878E+11	1.131112E-5	88408.595185	0.675762	0.645553	0	0
0	0	0	34.475871	6.816918	-5.482205	6.816918	5.771418E+11	1.085476E-5	92125.499271	0.576896	0.641954	0	0
0	0	0	34.326115	6.81848	-6.213859	6.81848	5.32262E+11	1.045512E-5	95646.926996	0.490377	0.638428	0	0
0	0	0	34.17386	6.819728	-6.955942	6.819728	4.902094E+11	9.983261E-6	100167.674511	0.414442	0.634883	0	0
0	0	0	34.017815	6.820904	-7.716088	6.820904	4.505551E+11	9.505185E-6	105205.741823	0.343341	0.631331	0	0
0	0	0	33.859614	6.822465	-8.489236	6.822465	4.136262E+11	9.162881E-6	109135.982086	0.282479	0.627891	0	0
0	0	0	33.695386	6.823539	-9.288691	6.823539	3.784888E+11	8.683476E-6	115161.250071	0.234712	0.624491	0	0
0	0	0	33.528887	6.824586	-10.099133	6.824586	3.459114E+11	8.221913E-6	121626.202107	0.186675	0.621031	0	0
0	0	0	33.359121	6.825909	-10.927333	6.825909	3.155801E+11	7.858503E-6	127250.698842	0.149843	0.617472	0	0
0	0	0	33.185108	6.827031	-11.774976	6.827031	2.872482E+11	7.45449E-6	134147.34319	0.119786	0.614171	0	0
0	0	0	33.007355	6.828078	-12.6404	6.828078	2.609316E+11	7.048613E-6	141871.877182	0.095823	0.610705	0	0
0	0	0	32.82444	6.829023	-13.530275	6.829023	2.363656E+11	6.629909E-6	150831.621588	0.074541	0.607451	0	0
0	0	0	32.636755	6.829899	-14.442915	6.829899	2.13561E+11	6.211245E-6	160998.319877	0.059964	0.60407	0	0
0	0	0	32.445852	6.830934	-15.372395	6.830934	1.926213E+11	5.85734E-6	170725.949975	0.044756	0.600769	0	0
0	0	0	32.251078	6.831753	-16.319269	6.831753	1.733714E+11	5.469136E-6	182844.235452	0.034746	0.597396	0	0
0	0	0	32.058198	6.832708	-17.258146	6.832708	1.562052E+11	5.152206E-6	194091.633958	0.026026	0.594201	0	0
0	0	0	31.85364	6.833587	-18.253123	6.833587	1.39853E+11	4.814986E-6	207684.935622	0.021691	0.590913	0	0
0	0	0	31.645487	6.834251	-19.264065	6.834251	1.249695E+11	4.449755E-6	224731.469579	0.013992	0.587678	0	0
0	0	0	31.433447	6.835074	-20.295153	6.835074	1.114355E+11	4.143446E-6	241344.99779	0.01359	0.584483	0	0
0	0	0	31.216997	6.835782	-21.346886	6.835782	9.913063E+10	3.832105E-6	260953.177184	0.009595	0.581295	0	0
0	0	0	30.995777	6.836574	-22.422499	6.836574	8.795737E+10	3.557796E-6	281072.921109	0.007722	0.578093	0	0
0	0	0	30.769526	6.837396	-23.522872	6.837396	7.783151E+10	3.307342E-6	302357.645532	0.004137	0.574812	0	0
0	0	0	30.539992	6.837855	-24.636403	6.837855	6.874922E+10	3.006268E-6	332638.336667	0.005376	0.571439	0	0
0	0	0	30.306962	6.838545	-25.768843	6.838545	6.061212E+10	2.771346E-6	360835.440147	0.003448	0.56835	0	0
0	0	0	30.069015	6.839234	-26.925241	6.839234	5.329627E+10	2.55329E-6	391651.503229	0.002975	0.565194	0	0
0	0	0	29.825188	6.839738	-28.108695	6.839738	4.67147E+10	2.319011E-6	431218.279275	0.00225	0.562039	0	0
