Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	21.42768	10.764151	21.35887	10.764151	4.988466E+8	4.520104E-7	2212338.616625	19.667059	0.839496	0	0
0	0	0	21.016472	10.76424	20.98278	10.76424	3.994179E+8	4.098518E-7	2439906.312329	19.630073	0.838085	0	0
0	0	0	20.605051	10.764335	20.606496	10.764335	3.197703E+8	3.82099E-7	2617122.639804	19.656247	0.836515	0	0
0	0	0	20.192651	10.764609	20.229317	10.764609	2.558695E+8	5.799396E-7	1724317.451589	19.646753	0.834647	0	0
0	0	0	19.790002	10.764478	19.861056	10.764478	2.058204E+8	3.264989E-7	3062797.889762	19.625146	0.833276	0	0
0	0	0	19.393495	10.764514	19.498414	10.764514	1.661117E+8	2.870147E-7	3484142.56864	19.652018	0.831527	0	0
0	0	0	19.003326	10.764704	19.14157	10.764704	1.345241E+8	4.432248E-7	2256191.273297	19.620513	0.829917	0	0
0	0	0	18.617257	10.764698	18.788474	10.764698	1.091849E+8	3.498421E-7	2858432.373108	19.642672	0.828466	0	0
0	0	0	18.240074	10.764502	18.443501	10.764502	8.90453E+7	1.494269E-7	6692235.496451	19.656439	0.826478	0	0
0	0	0	17.866843	10.764686	18.102151	10.764686	7.27759E+7	2.210166E-7	4524546.478026	19.616226	0.825346	0	0
0	0	0	17.499674	10.765055	17.766349	10.765055	5.967424E+7	-2.925506E-7	-3418212.026116	19.659609	0.823438	0	0
0	0	0	17.140736	10.764989	17.438067	10.764989	4.914949E+7	-4.493609E-7	-2225382.822854	19.622343	0.821868	0	0
0	0	0	16.782289	10.764841	17.11023	10.764841	4.049171E+7	3.833041E-7	2608894.644629	19.631635	0.820516	0	0
0	0	0	16.427256	10.765084	16.785527	10.765084	3.342064E+7	-1.353072E-7	-7390587.636065	19.649221	0.818648	0	0
0	0	0	16.083167	10.765031	16.470825	10.765031	2.774807E+7	-1.636146E-7	-6111922.162857	19.614957	0.817336	0	0
0	0	0	15.745448	10.765257	16.16196	10.765257	2.311779E+7	-4.656837E-8	-2.14738E+7	19.650623	0.815647	0	0
0	0	0	15.414394	10.765067	15.859174	10.765067	1.932968E+7	-8.738423E-8	-1.144371E+7	19.627935	0.813977	0	0
0	0	0	15.08664	10.764936	15.559407	10.764936	1.619114E+7	-5.06174E-7	-1975605.36326	19.619563	0.812825	0	0
0	0	0	14.763491	10.765096	15.263866	10.765096	1.359602E+7	-5.145911E-8	-1.943291E+7	19.656	0.810738	0	0
0	0	0	14.447416	10.765269	14.974795	10.765269	1.146058E+7	-2.231272E-8	-4.481748E+7	19.612509	0.809426	0	0
0	0	0	14.134477	10.76512	14.688578	10.76512	9676936	-3.240602E-8	-3.085846E+7	19.651047	0.807677	0	0
0	0	0	13.824871	10.765322	14.405425	10.765322	8185615	-1.384943E-8	-7.220511E+7	19.635234	0.805988	0	0
0	0	0	13.521553	10.765429	14.128021	10.765429	6947703	-9.315045E-9	-1.073532E+8	19.616158	0.804775	0	0
0	0	0	13.219035	10.765203	13.851329	10.765203	5899552	-1.407912E-8	-7.102715E+7	19.649615	0.802987	0	0
0	0	0	12.916126	10.765174	13.574289	10.765174	5008467	-1.331951E-8	-7.507782E+7	19.611073	0.801774	0	0
