Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	2.270781	9.589812	-1.035134	9.589812	39524.5	-1.929006E-10	-5.184018E+9	16.720846	0.734283	0	0
0	0	0	2.073246	9.589959	-1.233292	9.589959	34771	-8.261102E-11	-1.210492E+10	16.729753	0.73254	0	0
0	0	0	1.881641	9.589886	-1.425426	9.589886	30707	-9.813741E-11	-1.018979E+10	16.723519	0.731589	0	0
0	0	0	1.706207	9.589822	-1.601347	9.589822	27404	-1.243801E-10	-8.039871E+9	16.725897	0.729926	0	0
0	0	0	1.544315	9.589516	-1.763602	9.589516	24672	1.08633E-10	9.205308E+9	16.721039	0.728817	0	0
0	0	0	1.399296	9.589685	-1.909099	9.589685	22457	-1.137122E-9	-8.794132E+8	16.701375	0.727747	0	0
0	0	0	1.266773	9.589875	-2.042071	9.589875	20607	-6.927442E-11	-1.443534E+10	16.722325	0.726282	0	0
0	0	0	1.144165	9.590054	-2.165096	9.590054	19031.5	-3.399937E-11	-2.941231E+10	16.716913	0.724618	0	0
0	0	0	1.032126	9.589991	-2.277438	9.589991	17697.5	-3.788098E-11	-2.639847E+10	16.72843	0.72347	0	0
0	0	0	0.930443	9.589896	-2.379383	9.589896	16567.5	-5.046038E-11	-1.981753E+10	16.714217	0.721846	0	0
0	0	0	0.837384	9.58977	-2.472667	9.58977	15597	-1.089327E-10	-9.17998E+9	16.726925	0.720816	0	0
0	0	0	0.752542	9.589632	-2.557707	9.589632	14762	2.571979E-10	3.888057E+9	16.704986	0.719192	0	0
0	0	0	0.675688	9.589738	-2.63482	9.589738	14044	-1.449427E-10	-6.899278E+9	16.722742	0.718083	0	0
0	0	0	0.605367	9.589632	-2.705308	9.589632	13418	2.337814E-10	4.2775E+9	16.700163	0.716657	0	0
0	0	0	0.541368	9.589938	-2.769598	9.589938	12872	-3.300153E-11	-3.030162E+10	16.726327	0.715548	0	0
0	0	0	0.48369	9.589886	-2.827425	9.589886	12399.5	-3.962793E-11	-2.523473E+10	16.701708	0.714003	0	0
0	0	0	0.428937	9.589833	-2.882319	9.589833	11966.5	-5.075852E-11	-1.970113E+10	16.734794	0.712736	0	0
0	0	0	0.380112	9.589569	-2.931193	9.589569	11593.5	7.730605E-11	1.29356E+10	16.699702	0.711072	0	0
0	0	0	0.336303	9.589801	-2.97521	9.589801	11269	-5.947743E-11	-1.68131E+10	16.72278	0.710161	0	0
0	0	0	0.295123	9.589516	-3.01641	9.589516	10971.5	4.830848E-11	2.07003E+10	16.689767	0.708616	0	0
0	0	0	0.258534	9.590033	-3.053284	9.590033	10714.5	-2.025799E-11	-4.936325E+10	16.733979	0.707388	0	0
0	0	0	0.225848	9.589759	-3.08597	9.589759	10489.5	-8.210878E-11	-1.217897E+10	16.691919	0.706002	0	0
0	0	0	0.194437	9.589474	-3.117374	9.589474	10278	3.558508E-11	2.810167E+10	16.735633	0.704774	0	0
