Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	0.735405	6.27135	-20.1041	6.27135	63736.9	0.000000000117103	8539520000
0.00000	0.00000	0.00000	0.658265	6.27116	-20.2032	6.27116	61774.2	0.0000000000616279	16226400000
0.00000	0.00000	0.00000	0.578960	6.27150	-20.3069	6.27150	59819.6	0.000000000291868	3426200000
0.00000	0.00000	0.00000	0.518931	6.27145	-20.3843	6.27145	58381.4	0.000000000190321	5254290000
0.00000	0.00000	0.00000	0.467027	6.27139	-20.4512	6.27139	57165.6	0.000000000124422	8037180000
0.00000	0.00000	0.00000	0.410183	6.27152	-20.5252	6.27152	55863.2	0.000000000407497	2454000000
0.00000	0.00000	0.00000	0.351051	6.27127	-20.6007	6.27127	54539.9	0.0000000000729260	13712500000
0.00000	0.00000	0.00000	0.290450	6.27164	-20.6803	6.27164	53216.1	-0.000000000396030	-2525060000
0.00000	0.00000	0.00000	0.235606	6.27145	-20.7506	6.27145	52046.0	0.000000000169668	5893880000
0.00000	0.00000	0.00000	0.187787	6.27145	-20.8124	6.27145	51046.6	0.000000000157688	6341640000
0.00000	0.00000	0.00000	0.142295	6.27146	-20.8713	6.27146	50113.8	0.000000000172933	5782570000
0.00000	0.00000	0.00000	0.0998246	6.27128	-20.9256	6.27128	49258.2	0.0000000000689943	14493900000
0.00000	0.00000	0.00000	0.0588655	6.27120	-20.9783	6.27120	48447.0	0.0000000000537955	18588900000
0.00000	0.00000	0.00000	0.0219084	6.27123	-21.0261	6.27123	47726.5	0.0000000000573146	17447600000
0.00000	0.00000	0.00000	-0.0159471	6.27145	-21.0758	6.27145	46999.6	0.000000000145186	6887700000
0.00000	0.00000	0.00000	-0.0513116	6.27152	-21.1217	6.27152	46330.5	0.000000000300740	3325130000
0.00000	0.00000	0.00000	-0.0835725	6.27149	-21.1633	6.27149	45728.5	0.000000000206058	4853010000
0.00000	0.00000	0.00000	-0.109055	6.27140	-21.1960	6.27140	45258.5	0.000000000102283	9776820000
0.00000	0.00000	0.00000	-0.127390	6.27137	-21.2196	6.27137	44923.2	0.0000000000880245	11360500000
0.00000	0.00000	0.00000	-0.136823	6.27147	-21.2321	6.27147	44751.8	0.000000000164034	6096300000
0.00000	0.00000	0.00000	-0.143398	6.27134	-21.2402	6.27134	44632.6	0.0000000000771903	12955000000
0.00000	0.00000	0.00000	-0.146053	6.27154	-21.2443	6.27154	44584.6	0.000000000432207	2313710000
0.00000	0.00000	0.00000	-0.147768	6.27157	-21.2466	6.27157	44553.6	0.00000000243147	411273000
0.00000	0.00000	0.00000	-0.150014	6.27133	-21.2487	6.27133	44513.1	0.0000000000747891	13370900000
0.00000	0.00000	0.00000	-0.150422	6.27140	-21.2495	6.27140	44505.8	0.000000000104592	9560960000
0.00000	0.00000	0.00000	-0.150585	6.27158	-21.2503	6.27158	44502.8	0.0000000327874	30499500
0.00000	0.00000	0.00000	-0.149932	6.27155	-21.2493	6.27155	44514.6	0.000000000516475	1936200000
0.00000	0.00000	0.00000	-0.151075	6.27136	-21.2502	6.27136	44493.9	0.0000000000843780	11851400000
0.00000	0.00000	0.00000	-0.151035	6.27125	-21.2497	6.27125	44494.6	0.0000000000557033	17952200000
0.00000	0.00000	0.00000	-0.151974	6.27144	-21.2516	6.27144	44477.8	0.000000000130554	7659680000
0.00000	0.00000	0.00000	-0.151280	6.27148	-21.2509	6.27148	44490.2	0.000000000186240	5369430000
0.00000	0.00000	0.00000	-0.151443	6.27154	-21.2513	6.27154	44487.2	0.000000000431263	2318770000
0.00000	0.00000	0.00000	-0.152015	6.27146	-21.2517	6.27146	44477.0	0.000000000153482	6515420000
0.00000	0.00000	0.00000	-0.151484	6.27165	-21.2517	6.27165	44486.6	-0.000000000264319	-3783310000
0.00000	0.00000	0.00000	-0.152219	6.27154	-21.2523	6.27154	44473.2	0.000000000431127	2319500000
0.00000	0.00000	0.00000	-0.151565	6.27118	-21.2502	6.27118	44485.1	0.0000000000459347	21770000000
0.00000	0.00000	0.00000	-0.152055	6.27157	-21.2521	6.27157	44476.2	0.00000000126030	793460000
0.00000	0.00000	0.00000	-0.151280	6.27139	-21.2505	6.27139	44490.2	0.0000000000968336	10327000000
0.00000	0.00000	0.00000	-0.149891	6.27142	-21.2488	6.27142	44515.2	0.000000000113680	8796640000
0.00000	0.00000	0.00000	-0.150463	6.27157	-21.2501	6.27157	44505.0	0.00000000126112	792948000
0.00000	0.00000	0.00000	-0.149687	6.27140	-21.2485	6.27140	44519.0	0.000000000100612	9939220000
0.00000	0.00000	0.00000	-0.150585	6.27140	-21.2497	6.27140	44502.8	0.000000000100575	9942850000
0.00000	0.00000	0.00000	-0.150463	6.27134	-21.2493	6.27134	44505.0	0.0000000000769696	12992100000
0.00000	0.00000	0.00000	-0.150708	6.27135	-21.2497	6.27135	44500.6	0.0000000000792886	12612200000
0.00000	0.00000	0.00000	-0.150300	6.27132	-21.2490	6.27132	44507.9	0.0000000000707469	14134900000
0.00000	0.00000	0.00000	-0.151280	6.27141	-21.2506	6.27141	44490.2	0.000000000108898	9182940000
0.00000	0.00000	0.00000	-0.150953	6.27130	-21.2498	6.27130	44496.1	0.0000000000671085	14901200000
0.00000	0.00000	0.00000	-0.151035	6.27159	-21.2509	6.27159	44494.6	-0.00000000285056	-350809000
0.00000	0.00000	0.00000	-0.151770	6.27134	-21.2510	6.27134	44481.4	0.0000000000769287	12999000000
0.00000	0.00000	0.00000	-0.152872	6.27137	-21.2525	6.27137	44461.5	0.0000000000871197	11478500000
0.00000	0.00000	0.00000	-0.153566	6.27157	-21.2541	6.27157	44449.0	0.00000000125953	793947000
0.00000	0.00000	0.00000	-0.153240	6.27127	-21.2527	6.27127	44454.9	0.0000000000594412	16823300000
0.00000	0.00000	0.00000	-0.153444	6.27168	-21.2543	6.27168	44451.2	-0.000000000188215	-5313070000
0.00000	0.00000	0.00000	-0.153321	6.27129	-21.2528	6.27129	44453.4	0.0000000000637800	15678900000
0.00000	0.00000	0.00000	-0.153281	6.27153	-21.2536	6.27153	44454.1	0.000000000370074	2702160000
0.00000	0.00000	0.00000	-0.153934	6.27135	-21.2538	6.27135	44442.4	0.0000000000791848	12628700000
0.00000	0.00000	0.00000	-0.153975	6.27145	-21.2542	6.27145	44441.6	0.000000000137285	7284140000
0.00000	0.00000	0.00000	-0.153771	6.27139	-21.2538	6.27139	44445.4	0.0000000000967360	10337400000
0.00000	0.00000	0.00000	-0.153975	6.27160	-21.2547	6.27160	44441.6	-0.000000000897051	-1114760000
0.00000	0.00000	0.00000	-0.154547	6.27165	-21.2557	6.27165	44431.4	-0.000000000263990	-3788020000
0.00000	0.00000	0.00000	-0.154465	6.27160	-21.2554	6.27160	44432.9	-0.000000000896874	-1114980000
0.00000	0.00000	0.00000	-0.154547	6.27128	-21.2544	6.27128	44431.4	0.0000000000622335	16068500000
0.00000	0.00000	0.00000	-0.155159	6.27145	-21.2557	6.27145	44420.4	0.000000000137219	7287630000
0.00000	0.00000	0.00000	-0.155649	6.27133	-21.2560	6.27133	44411.5	0.0000000000746184	13401500000
0.00000	0.00000	0.00000	-0.155976	6.27108	-21.2556	6.27108	44405.6	0.0000000000373468	26776000000
0.00000	0.00000	0.00000	-0.155241	6.27148	-21.2560	6.27148	44418.9	0.000000000185941	5378050000
0.00000	0.00000	0.00000	-0.156343	6.27132	-21.2568	6.27132	44399.0	0.0000000000705738	14169600000
