Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	22.888425	9.539215	19.883866	9.539215	1.671101E+10	2.409063E-6	415099.099142	16.117986	0.467671	0	0
0	0	0	22.723903	9.539731	19.721722	9.539731	1.501941E+10	2.429218E-6	411655.111297	16.089027	0.465384	0	0
0	0	0	22.556718	9.539889	19.55707	9.539889	1.347574E+10	2.264163E-6	441664.238258	16.102917	0.46307	0	0
0	0	0	22.388095	9.54052	19.390853	9.54052	1.207947E+10	2.402079E-6	416306.100543	16.067203	0.460862	0	0
0	0	0	22.214817	9.540384	19.220295	9.540384	1.079521E+10	2.064769E-6	484315.790771	16.069432	0.458389	0	0
0	0	0	22.039106	9.541215	19.047037	9.541215	9.632274E+9	2.400163E-6	416638.308572	16.056568	0.456195	0	0
0	0	0	21.861172	9.540973	18.871928	9.540973	8.582241E+9	1.965451E-6	508789.15697	16.049001	0.453696	0	0
0	0	0	21.680969	9.541278	18.694413	9.541278	7.63542E+9	1.947632E-6	513443.92003	16.042726	0.451633	0	0
0	0	0	21.49874	9.541457	18.514943	9.541457	6.784135E+9	1.854237E-6	539305.254948	16.010142	0.449465	0	0
0	0	0	21.312394	9.541836	18.331358	9.541836	6.011687E+9	1.936181E-6	516480.752159	16.028679	0.447072	0	0
0	0	0	21.121834	9.541531	18.143837	9.541531	5.312647E+9	1.496252E-6	668336.657052	15.995636	0.44485	0	0
0	0	0	20.924806	9.541584	17.949836	9.541584	4.675233E+9	1.345954E-6	742967.484569	16.015974	0.44251	0	0
0	0	0	20.723694	9.541868	17.751743	9.541868	4.103411E+9	1.341782E-6	745277.558797	15.968741	0.440514	0	0
0	0	0	20.52232	9.542141	17.553395	9.542141	3.600918E+9	1.354637E-6	738204.950433	15.98398	0.438213	0	0
0	0	0	20.3175	9.541994	17.351785	9.541994	3.152902E+9	1.097292E-6	911334.445418	15.949151	0.436177	0	0
0	0	0	20.107323	9.542236	17.14478	9.542236	2.751048E+9	1.091884E-6	915848.618837	15.9678	0.433823	0	0
0	0	0	19.894025	9.542436	16.934715	9.542436	2.395559E+9	1.075563E-6	929745.696503	15.936664	0.431761	0	0
0	0	0	19.677068	9.54232	16.721147	9.54232	2.081062E+9	8.684479E-7	1151479.512373	15.940033	0.429526	0	0
0	0	0	19.454133	9.542625	16.501561	9.542625	1.800855E+9	9.233896E-7	1082966.457183	15.918103	0.427583	0	0
0	0	0	19.224893	9.542783	16.275814	9.542783	1.552015E+9	9.025873E-7	1107926.045673	15.911743	0.425309	0	0
0	0	0	18.991667	9.542783	16.046192	9.542783	1.334107E+9	7.758973E-7	1288830.421741	15.912002	0.423273	0	0
0	0	0	18.754243	9.542699	15.812462	9.542699	1.143674E+9	6.207591E-7	1610930.801683	15.882614	0.42117	0	0
0	0	0	18.511151	9.542762	15.573107	9.542762	9.768262E+8	5.581701E-7	1791568.62687	15.893789	0.419055	0	0
0	0	0	18.261264	9.542815	15.327064	9.542815	8.306497E+8	4.964714E-7	2014214.830996	15.859666	0.416926	0	0
