Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	15.974452	6.414588	-3.098009	6.414588	1.571134E+7	1.750154E-8	5.713784E+7	19.789356	0.812309	0	0
0	0	0	15.443944	6.414595	-3.812993	6.414595	1.267076E+7	1.43843E-8	6.952024E+7	19.847154	0.809691	0	0
0	0	0	14.927483	6.414383	-4.508382	6.414383	1.027697E+7	7.415076E-9	1.348604E+8	19.849097	0.808858	0	0
0	0	0	14.426255	6.414531	-5.184333	6.414531	8387065	8.123879E-9	1.230939E+8	19.782345	0.806915	0	0
0	0	0	13.933766	6.414397	-5.847642	6.414397	6869000.25	5.079561E-9	1.968674E+8	19.904028	0.805447	0	0
0	0	0	13.461205	6.414453	-6.484681	6.414453	5671343.75	4.657834E-9	2.146921E+8	19.738993	0.804138	0	0
0	0	0	13.008531	6.414453	-7.094744	6.414453	4720414.75	3.876845E-9	2.579417E+8	19.92081	0.801878	0	0
0	0	0	12.569742	6.414715	-7.68692	6.414715	3951109.5	6.644381E-9	1.505031E+8	19.718254	0.801283	0	0
0	0	0	12.146675	6.414602	-8.256728	6.414602	3328329.5	3.85209E-9	2.595994E+8	19.911334	0.798546	0	0
0	0	0	11.743495	6.414425	-8.799526	6.414425	2826410.75	2.199652E-9	4.546174E+8	19.745137	0.798308	0	0
0	0	0	11.350647	6.414651	-9.329691	6.414651	2410257.25	3.230134E-9	3.095847E+8	19.866341	0.795532	0	0
0	0	0	10.973971	6.414701	-9.837498	6.414701	2068897.5	3.292716E-9	3.037007E+8	19.817135	0.794659	0	0
0	0	0	10.607707	6.414715	-10.331157	6.414715	1783397.25	2.999054E-9	3.334384E+8	19.797978	0.792557	0	0
0	0	0	10.249203	6.414729	-10.81436	6.414729	1542138.5	2.749004E-9	3.637681E+8	19.863797	0.791328	0	0
0	0	0	9.902868	6.414623	-11.280767	6.414623	1340113	1.647296E-9	6.070554E+8	19.738783	0.789781	0	0
0	0	0	9.568906	6.414877	-11.731691	6.414877	1170410.25	5.642662E-9	1.772213E+8	19.898964	0.788036	0	0
0	0	0	9.247686	6.414785	-12.164296	6.414785	1027491.5	2.410303E-9	4.148856E+8	19.713093	0.786925	0	0
0	0	0	8.940023	6.414679	-12.57858	6.414679	906996.5	1.33611E-9	7.484411E+8	19.912477	0.784426	0	0
0	0	0	8.643467	6.414694	-12.978295	6.414694	804245.75	1.246581E-9	8.021941E+8	19.728766	0.784069	0	0
0	0	0	8.355529	6.414743	-13.366517	6.414743	715631	1.35714E-9	7.368436E+8	19.878509	0.781412	0	0
0	0	0	8.07833	6.414948	-13.740796	6.414948	639559	1.637374E-8	6.107338E+7	19.772396	0.781055	0	0
0	0	0	7.805092	6.41499	-14.109187	6.41499	572492	-9.240174E-9	-1.082231E+8	19.81266	0.778636	0	0
0	0	0	7.545494	6.414821	-14.45847	6.414821	515299.75	1.506238E-9	6.639059E+8	19.832198	0.777684	0	0
0	0	0	7.293001	6.414856	-14.798878	6.414856	465159	1.803433E-9	5.544981E+8	19.752099	0.775859	0	0
0	0	0	7.051371	6.414849	-15.124501	6.414849	421750.75	1.534946E-9	6.514889E+8	19.876788	0.77455	0	0
0	0	0	6.817827	6.41499	-15.439741	6.41499	383648.75	-6.192187E-9	-1.614938E+8	19.705706	0.77348	0	0
0	0	0	6.591633	6.41499	-15.744586	6.41499	350030.75	-5.649583E-9	-1.770042E+8	19.889843	0.771338	0	0
0	0	0	6.372014	6.414863	-16.040126	6.414863	320210.75	1.328159E-9	7.529217E+8	19.702236	0.770386	0	0
