Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	-0.272346	5.968341	-22.820849	5.968341	8334	-4.574844E-12	-2.185867E+11	16.56577	0.55886	0	0
0	0	0	-0.274347	5.968459	-22.824051	5.968459	8325	-3.988737E-12	-2.507059E+11	16.726526	0.555021	0	0
0	0	0	-0.27251	5.968269	-22.820801	5.968269	8333.5	-5.021701E-12	-1.991357E+11	16.450104	0.558345	0	0
0	0	0	-0.273898	5.968538	-22.823729	5.968538	8327	-3.677878E-12	-2.718959E+11	16.789959	0.551104	0	0
0	0	0	-0.275654	5.968407	-22.825652	5.968407	8319.5	-4.224898E-12	-2.366921E+11	16.386785	0.557	0	0
0	0	0	-0.275205	5.968486	-22.825331	5.968486	8321	-3.877247E-12	-2.579149E+11	16.779681	0.548808	0	0
0	0	0	-0.276634	5.968315	-22.826655	5.968315	8315	-4.717146E-12	-2.119926E+11	16.358255	0.555377	0	0
0	0	0	-0.27447	5.968341	-22.823773	5.968341	8324.5	-4.569629E-12	-2.188362E+11	16.721708	0.547463	0	0
0	0	0	-0.276144	5.968453	-22.8265	5.968453	8317	-4.013258E-12	-2.491741E+11	16.422064	0.551776	0	0
0	0	0	-0.275817	5.968407	-22.825877	5.968407	8318.5	-4.22439E-12	-2.367206E+11	16.631309	0.546711	0	0
0	0	0	-0.277165	5.968571	-22.828353	5.968571	8312	-3.55547E-12	-2.812568E+11	16.511816	0.547819	0	0
0	0	0	-0.27594	5.968256	-22.825476	5.968256	8318	-5.10305E-12	-1.959612E+11	16.491306	0.546513	0	0
0	0	0	-0.275981	5.968361	-22.825928	5.968361	8318	-4.457809E-12	-2.243255E+11	16.573255	0.544337	0	0
0	0	0	-0.276471	5.968538	-22.827273	5.968538	8315.5	-3.672799E-12	-2.722719E+11	16.351617	0.546592	0	0
0	0	0	-0.275327	5.968282	-22.824731	5.968282	8321	-4.926616E-12	-2.029791E+11	16.629138	0.540775	0	0
0	0	0	-0.275613	5.968335	-22.825323	5.968335	8319.5	-4.604152E-12	-2.171952E+11	16.280271	0.545445	0	0
0	0	0	-0.274592	5.968538	-22.824685	5.968538	8324	-3.676553E-12	-2.719939E+11	16.646873	0.537807	0	0
0	0	0	-0.274347	5.968322	-22.82353	5.968322	8325	-4.683639E-12	-2.135092E+11	16.240494	0.543743	0	0
0	0	0	-0.271816	5.968184	-22.819523	5.968184	8336.5	-5.679583E-12	-1.760693E+11	16.59818	0.536343	0	0
0	0	0	-0.272755	5.96842	-22.821709	5.96842	8332	-4.16881E-12	-2.398766E+11	16.245545	0.54125	0	0
0	0	0	-0.273081	5.968158	-22.821167	5.968158	8331	-5.913468E-12	-1.691055E+11	16.508021	0.5348	0	0
0	0	0	-0.274266	5.968387	-22.823666	5.968387	8325.5	-4.325109E-12	-2.31208E+11	16.301512	0.537451	0	0
0	0	0	-0.27447	5.968374	-22.823897	5.968374	8324.5	-4.391877E-12	-2.276931E+11	16.395688	0.534286	0	0
0	0	0	-0.272346	5.968427	-22.821171	5.968427	8334	-4.139272E-12	-2.415884E+11	16.37498	0.534048	0	0
0	0	0	-0.272101	5.968394	-22.82071	5.968394	8335	-4.297126E-12	-2.327137E+11	16.259825	0.534523	0	0
0	0	0	-0.27398	5.96844	-22.82347	5.96844	8326.5	-4.075845E-12	-2.453479E+11	16.448542	0.530012	0	0
0	0	0	-0.273857	5.968394	-22.823128	5.968394	8327	-4.293002E-12	-2.329372E+11	16.131391	0.534206	0	0
0	0	0	-0.275532	5.968256	-22.824913	5.968256	8319.5	-5.10397E-12	-1.959259E+11	16.486821	0.526846	0	0
0	0	0	-0.275368	5.968263	-22.824713	5.968263	8320.5	-5.058819E-12	-1.976746E+11	16.074234	0.532663	0	0
0	0	0	-0.275042	5.968518	-22.82523	5.968518	8322	-3.74892E-12	-2.667435E+11	16.486184	0.524393	0	0
0	0	0	-0.274511	5.968341	-22.823829	5.968341	8324.5	-4.569629E-12	-2.188362E+11	16.062042	0.530803	0	0
0	0	0	-0.275532	5.968263	-22.824938	5.968263	8319.5	-5.058211E-12	-1.976984E+11	16.391438	0.523562	0	0
0	0	0	-0.275981	5.968623	-22.82692	5.968623	8318	-3.387121E-12	-2.95236E+11	16.080897	0.528033	0	0
0	0	0	-0.275572	5.968433	-22.825639	5.968433	8319.5	-4.102027E-12	-2.437819E+11	16.276134	0.523047	0	0
0	0	0	-0.276593	5.968348	-22.826723	5.968348	8315	-4.527764E-12	-2.208596E+11	16.171508	0.524037	0	0
0	0	0	-0.274307	5.968381	-22.823697	5.968381	8325	-4.358236E-12	-2.294507E+11	16.163986	0.52281	0	0
0	0	0	-0.275123	5.968512	-22.825317	5.968512	8321.5	-3.773763E-12	-2.649875E+11	16.258801	0.520554	0	0
0	0	0	-0.27545	5.96823	-22.824702	5.96823	8320	-5.295915E-12	-1.888248E+11	16.044592	0.522533	0	0
0	0	0	-0.275899	5.968413	-22.826014	5.968413	8318	-4.192739E-12	-2.385076E+11	16.307818	0.517032	0	0
0	0	0	-0.27545	5.968249	-22.824776	5.968249	8320	-5.150874E-12	-1.941418E+11	15.949365	0.521939	0	0
0	0	0	-0.276471	5.968295	-22.826356	5.968295	8315.5	-4.838867E-12	-2.066599E+11	16.344854	0.513748	0	0
0	0	0	-0.276471	5.968433	-22.826876	5.968433	8315.5	-4.100055E-12	-2.438992E+11	15.912928	0.520238	0	0
0	0	0	-0.276103	5.968597	-22.826989	5.968597	8317	-3.470058E-12	-2.881796E+11	16.29107	0.512521	0	0
0	0	0	-0.276144	5.968204	-22.825559	5.968204	8317	-5.50052E-12	-1.81801E+11	15.901657	0.51818	0	0
0	0	0	-0.27594	5.968387	-22.825971	5.968387	8318	-4.321213E-12	-2.314165E+11	0	0	0	0
0	0	0	-0.275777	5.968407	-22.825821	5.968407	8318.5	-4.22439E-12	-2.367206E+11	0	0	0	0
0	0	0	-0.274347	5.968354	-22.823654	5.968354	8325	-4.497099E-12	-2.223656E+11	0	0	0	0
0	0	0	-0.275491	5.968381	-22.825328	5.968381	8320	-4.355618E-12	-2.295885E+11	0	0	0	0
0	0	0	-0.276144	5.968387	-22.826253	5.968387	8317	-4.320693E-12	-2.314443E+11	0	0	0	0
0	0	0	-0.277573	5.968453	-22.828469	5.968453	8310.5	-4.010122E-12	-2.49369E+11	0	0	0	0
0	0	0	-0.278635	5.968499	-22.830105	5.968499	8306	-3.817794E-12	-2.619314E+11	0	0	0	0
0	0	0	-0.278554	5.968518	-22.830066	5.968518	8306	-3.741712E-12	-2.672573E+11	0	0	0	0
0	0	0	-0.277941	5.968295	-22.82838	5.968295	8309	-4.835085E-12	-2.068216E+11	0	0	0	0
0	0	0	-0.279615	5.968505	-22.831479	5.968505	8301.5	-3.790037E-12	-2.638496E+11	0	0	0	0
0	0	0	-0.279084	5.968427	-22.830451	5.968427	8303.5	-4.124123E-12	-2.424758E+11	0	0	0	0
0	0	0	-0.277696	5.968636	-22.829332	5.968636	8310	-3.343708E-12	-2.990692E+11	0	0	0	0
0	0	0	-0.279084	5.968387	-22.830302	5.968387	8303.5	-4.31368E-12	-2.318206E+11	0	0	0	0
0	0	0	-0.279166	5.968289	-22.830043	5.968289	8303.5	-4.873704E-12	-2.051827E+11	0	0	0	0
0	0	0	-0.277696	5.968623	-22.829282	5.968623	8310	-3.383863E-12	-2.955202E+11	0	0	0	0
0	0	0	-0.277655	5.968427	-22.828482	5.968427	8310	-4.127352E-12	-2.422861E+11	0	0	0	0
0	0	0	-0.277288	5.968413	-22.827926	5.968413	8312	-4.189715E-12	-2.386797E+11	0	0	0	0
0	0	0	-0.275491	5.968223	-22.824733	5.968223	8320	-5.346094E-12	-1.870525E+11	0	0	0	0
0	0	0	-0.276185	5.968236	-22.825739	5.968236	8316.5	-5.244462E-12	-1.906773E+11	0	0	0	0
0	0	0	-0.277288	5.968282	-22.827431	5.968282	8312	-4.921287E-12	-2.031989E+11	0	0	0	0
0	0	0	-0.275572	5.968413	-22.825564	5.968413	8319.5	-4.193495E-12	-2.384646E+11	0	0	0	0
0	0	0	-0.275123	5.968118	-22.82383	5.968118	8321.5	-6.302529E-12	-1.586665E+11	0	0	0	0
0	0	0	-0.275327	5.968276	-22.824706	5.968276	8321	-4.970007E-12	-2.01207E+11	0	0	0	0
0	0	0	-0.274307	5.968354	-22.823598	5.968354	8325	-4.497099E-12	-2.223656E+11	0	0	0	0
0	0	0	-0.275858	5.968486	-22.826231	5.968486	8318	-3.875849E-12	-2.58008E+11	0	0	0	0
0	0	0	-0.274715	5.968328	-22.824061	5.968328	8323.5	-4.644266E-12	-2.153193E+11	0	0	0	0
0	0	0	-0.274633	5.968433	-22.824345	5.968433	8323.5	-4.104E-12	-2.436647E+11	0	0	0	0
0	0	0	-0.276798	5.968518	-22.827648	5.968518	8314	-3.745316E-12	-2.670002E+11	0	0	0	0
0	0	0	-0.276267	5.968617	-22.827289	5.968617	8316.5	-3.406967E-12	-2.935162E+11	0	0	0	0
0	0	0	-0.276144	5.968348	-22.826104	5.968348	8317	-4.528853E-12	-2.208065E+11	0	0	0	0
0	0	0	-0.277737	5.968295	-22.828099	5.968295	8310	-4.835667E-12	-2.067967E+11	0	0	0	0
0	0	0	-0.276389	5.968158	-22.825723	5.968158	8316	-5.902821E-12	-1.694105E+11	0	0	0	0
0	0	0	-0.277982	5.968413	-22.828883	5.968413	8308.5	-4.187951E-12	-2.387803E+11	0	0	0	0
0	0	0	-0.278554	5.968302	-22.829249	5.968302	8306	-4.792218E-12	-2.086716E+11	0	0	0	0
0	0	0	-0.27839	5.968558	-22.82999	5.968558	8307	-3.59873E-12	-2.778758E+11	0	0	0	0
0	0	0	-0.276634	5.9684	-22.826977	5.9684	8315	-4.254472E-12	-2.350468E+11	0	0	0	0
