Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	21.588618	8.995575	16.849868	8.995575	7.191434E+9	9.313045E-7	1073762.668025	15.338957	0.853693	0	0
0	0	0	21.384174	8.995516	16.617581	8.995516	6.29823E+9	8.068141E-7	1239442.871999	15.340642	0.852228	0	0
0	0	0	21.175466	8.996021	16.380148	8.996021	5.500732E+9	7.762373E-7	1288265.764125	15.339788	0.850524	0	0
0	0	0	20.960225	8.995843	16.135654	8.995843	4.783895E+9	6.517426E-7	1534347.995557	15.335344	0.849098	0	0
0	0	0	20.737812	8.996448	15.882591	8.996448	4.141166E+9	6.391498E-7	1564578.48275	15.331846	0.847474	0	0
0	0	0	20.504619	8.996933	15.617336	8.996933	3.559806E+9	6.150818E-7	1625800.010524	15.330753	0.84589	0	0
0	0	0	20.268927	8.996923	15.34951	8.996923	3.055104E+9	5.266107E-7	1898935.849629	15.329117	0.844108	0	0
0	0	0	20.028252	8.997052	15.075945	8.997052	2.613497E+9	4.65215E-7	2149543.944065	15.318497	0.843236	0	0
0	0	0	19.779949	8.99732	14.793634	8.99732	2.224688E+9	4.248285E-7	2353891.156394	15.318471	0.841097	0	0
0	0	0	19.529082	8.997716	14.508335	8.997716	1.890573E+9	4.046518E-7	2471260.659472	15.326606	0.839711	0	0
0	0	0	19.276091	8.997647	14.220881	8.997647	1.604426E+9	3.363048E-7	2973492.713471	15.315394	0.837849	0	0
0	0	0	19.01838	8.998409	13.927593	8.998409	1.357426E+9	3.684538E-7	2714044.500395	15.32086	0.836463	0	0
0	0	0	18.758398	8.997983	13.632396	8.997983	1.146761E+9	2.672614E-7	3741654.957967	15.312239	0.83472	0	0
0	0	0	18.495786	8.998112	13.333895	8.998112	9.671381E+8	2.354703E-7	4246820.289286	15.315534	0.833294	0	0
0	0	0	18.230446	8.998191	13.032322	8.998191	8.142087E+8	2.038423E-7	4905752.643083	15.301781	0.83175	0	0
0	0	0	17.960679	8.998667	12.725488	8.998667	6.834958E+8	2.060627E-7	4852892.990497	15.319049	0.829928	0	0
