Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	52.948974	6.300499	46.965391	6.300499	9.390898E+13	0.000567	1762.91811	19.613575	0.973236	0	0
0	0	0	52.829159	6.303248	46.802024	6.303248	8.968484E+13	0.000564	1772.930503	19.350927	0.976996	0	0
0	0	0	52.714245	6.305911	46.645281	6.305911	8.580375E+13	0.000562	1779.211868	19.589482	0.969754	0	0
0	0	0	52.599699	6.308387	46.489177	6.308387	8.209472E+13	0.000559	1787.750987	19.384812	0.972841	0	0
0	0	0	52.481313	6.310967	46.327789	6.310967	7.84225E+13	0.000558	1793.066604	19.537638	0.966747	0	0
0	0	0	52.367338	6.313398	46.172436	6.313398	7.503592E+13	0.000557	1796.829097	19.424322	0.967894	0	0
0	0	0	52.248341	6.315558	46.010577	6.315558	7.164981E+13	0.000552	1809.949051	19.471919	0.964135	0	0
0	0	0	52.129506	6.317697	45.848929	6.317697	6.841498E+13	0.000549	1821.027353	19.499668	0.962433	0	0
0	0	0	52.010672	6.319938	45.687153	6.319938	6.532081E+13	0.000548	1825.573387	19.424816	0.961246	0	0
0	0	0	51.889877	6.321864	45.523032	6.321864	6.231391E+13	0.000543	1840.032564	19.544733	0.957526	0	0
0	0	0	51.774432	6.323649	45.366214	6.323649	5.956522E+13	0.000539	1853.568398	19.358198	0.958753	0	0
0	0	0	51.650166	6.325342	45.19762	6.325342	5.673746E+13	0.000533	1874.845226	19.585174	0.952778	0	0
0	0	0	51.518836	6.327336	45.019208	6.327336	5.389017E+13	0.00053	1885.781488	19.330068	0.956062	0	0
0	0	0	51.394938	6.329001	44.851089	6.329001	5.133124E+13	0.000526	1902.489934	19.620206	0.948266	0	0
0	0	0	51.269488	6.330636	44.680895	6.330636	4.886051E+13	0.000521	1918.989266	19.330867	0.952659	0	0
0	0	0	51.146774	6.332205	44.514423	6.332205	4.655563E+13	0.000517	1933.71922	19.631231	0.94427	0	0
0	0	0	51.014994	6.33369	44.33584	6.33369	4.419827E+13	0.000511	1956.798839	19.340829	0.949137	0	0
0	0	0	50.887584	6.335172	44.16311	6.335172	4.202982E+13	0.000507	1973.792206	19.596941	0.941421	0	0
0	0	0	50.757519	6.336594	43.986856	6.336594	3.99233E+13	0.000502	1993.065786	19.381629	0.944745	0	0
0	0	0	50.629374	6.337847	43.813344	6.337847	3.794881E+13	0.000496	2018.129688	19.553804	0.938651	0	0
