Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	37.884132	5.891413	31.815208	5.891413	7.558682E+12	0.000165	6050.034036	17.371041	0.611184	0	0
0	0	0	37.74639	5.89215	31.646277	5.89215	7.016799E+12	0.000159	6281.159126	17.298598	0.607772	0	0
0	0	0	37.612773	5.893023	31.482234	5.893023	6.528258E+12	0.000155	6450.819308	17.355288	0.604096	0	0
0	0	0	37.47352	5.89398	31.311212	5.89398	6.055244E+12	0.000152	6599.416949	17.270106	0.601094	0	0
0	0	0	37.33292	5.894469	31.139026	5.894469	5.612391E+12	0.000144	6924.220667	17.248392	0.597431	0	0
0	0	0	37.195137	5.895279	30.969937	5.895279	5.209829E+12	0.000141	7109.51876	17.271183	0.594112	0	0
0	0	0	37.05323	5.895986	30.795913	5.895986	4.825359E+12	0.000136	7346.740344	17.199158	0.591163	0	0
0	0	0	36.907729	5.8967	30.617485	5.8967	4.460577E+12	0.000132	7587.684372	17.200508	0.587434	0	0
0	0	0	36.759574	5.8971	30.436146	5.8971	4.117447E+12	0.000125	8001.968494	17.204116	0.584141	0	0
0	0	0	36.610888	5.897847	30.253779	5.897847	3.799609E+12	0.000122	8229.064744	17.118625	0.581126	0	0
0	0	0	36.457669	5.898447	30.066028	5.898447	3.497718E+12	0.000117	8553.925343	17.149109	0.577568	0	0
0	0	0	36.304287	5.898971	29.878153	5.898971	3.219518E+12	0.000112	8926.695308	17.095118	0.57458	0	0
0	0	0	36.146617	5.899538	29.68499	5.899538	2.956579E+12	0.000108	9290.021302	17.052332	0.5713	0	0
0	0	0	35.984169	5.900009	29.48609	5.900009	2.708106E+12	0.000103	9751.031498	17.08591	0.567862	0	0
0	0	0	35.824416	5.900694	29.290239	5.900694	2.484123E+12	9.989047E-5	10010.965086	17.00889	0.564979	0	0
0	0	0	35.657231	5.900903	29.085833	5.900903	2.269526E+12	9.302227E-5	10750.113758	17.001874	0.561633	0	0
0	0	0	35.494783	5.901578	28.886688	5.901578	2.078777E+12	9.085675E-5	11006.337265	17.011033	0.55842	0	0
0	0	0	35.319594	5.901982	28.672279	5.901982	1.890991E+12	8.606457E-5	11619.182481	16.900538	0.555669	0	0
0	0	0	35.148815	5.902355	28.463286	5.902355	1.724269E+12	8.159039E-5	12256.345331	16.935416	0.552112	0	0
0	0	0	34.973626	5.90278	28.248843	5.90278	1.5685E+12	7.773618E-5	12864.023123	16.889743	0.549414	0	0
0	0	0	34.794721	5.903394	28.02964	5.903394	1.423938E+12	7.574831E-5	13201.615298	16.840972	0.546002	0	0
0	0	0	34.614224	5.903511	27.809056	5.903511	1.291585E+12	6.96817E-5	14350.970499	16.874686	0.542855	0	0
0	0	0	34.424619	5.903759	27.577196	5.903759	1.165781E+12	6.484454E-5	15421.49822	16.808229	0.540025	0	0
0	0	0	34.235873	5.904156	27.346206	5.904156	1.052716E+12	6.161365E-5	16230.169286	16.780792	0.536851	0	0
0	0	0	34.041286	5.904765	27.107827	5.904765	9.476192E+11	6.030099E-5	16583.476919	16.792205	0.533638	0	0
0	0	0	33.840084	5.904873	26.861953	5.904873	8.49969E+11	5.493617E-5	18202.942393	16.676151	0.531138	0	0
0	0	0	33.63876	5.905216	26.615649	5.905216	7.6233E+11	5.184861E-5	19286.921117	16.717215	0.527713	0	0
0	0	0	33.43715	5.905499	26.369062	5.905499	6.836209E+11	4.859782E-5	20577.054563	16.651402	0.52524	0	0
0	0	0	33.214713	5.906037	26.096724	5.906037	6.061751E+11	4.714929E-5	21209.227007	16.61077	0.522053	0	0
0	0	0	32.996891	5.905929	25.830798	5.905929	5.388447E+11	4.113261E-5	24311.610598	16.64804	0.518985	0	0
0	0	0	32.778619	5.906581	25.563395	5.906581	4.788763E+11	4.116727E-5	24291.14119	16.569029	0.51646	0	0
0	0	0	32.552833	5.906608	25.287574	5.906608	4.238563E+11	3.662815E-5	27301.408255	16.545566	0.513391	0	0
0	0	0	32.32615	5.907006	25.010196	5.907006	3.749753E+11	3.511384E-5	28478.799229	16.556777	0.510456	0	0
0	0	0	32.096975	5.907064	24.730192	5.907064	3.312849E+11	3.140656E-5	31840.478558	16.4354	0.507903	0	0
0	0	0	31.863553	5.907597	24.444402	5.907597	2.920137E+11	3.123257E-5	32017.858455	16.465753	0.504492	0	0
0	0	0	31.623515	5.907543	24.151264	5.907543	2.564789E+11	2.708365E-5	36922.641288	16.39539	0.502164	0	0
0	0	0	31.378087	5.907841	23.851095	5.907841	2.246126E+11	2.552374E-5	39179.208012	16.353165	0.499202	0	0
0	0	0	31.133517	5.908223	23.551859	5.908223	1.967967E+11	2.478169E-5	40352.367732	16.372615	0.496359	0	0
0	0	0	30.881024	5.908201	23.243462	5.908201	1.716886E+11	2.148561E-5	46542.772256	16.30691	0.493912	0	0
0	0	0	30.624856	5.908596	22.930034	5.908596	1.494865E+11	2.104192E-5	47524.179389	16.312439	0.490765	0	0
0	0	0	30.366892	5.908605	22.614908	5.908605	1.300291E+11	1.835885E-5	54469.65699	16.294588	0.488292	0	0
0	0	0	30.107089	5.90883	22.297253	5.90883	1.12992E+11	1.717567E-5	58221.904546	16.190924	0.485647	0	0
0	0	0	29.841937	5.909321	21.972704	5.909321	9.790357E+10	1.788328E-5	55918.16208	16.225922	0.482804	0	0
0	0	0	29.573151	5.909036	21.644746	5.909036	8.466349E+10	1.384765E-5	72214.426926	16.123245	0.480688	0	0
0	0	0	29.300689	5.909221	21.31167	5.909221	7.306861E+10	1.282058E-5	77999.592837	16.115522	0.477673	0	0
0	0	0	29.023164	5.909431	20.972369	5.909431	6.288928E+10	1.203254E-5	83108.00202	16.132839	0.475041	0	0
0	0	0	28.745067	5.909472	20.632598	5.909472	5.411131E+10	1.053738E-5	94900.268114	16.035943	0.472767	0	0
0	0	0	28.463253	5.909923	20.28772	5.909923	4.646512E+10	1.127376E-5	88701.538026	16.046737	0.46991	0	0
0	0	0	28.179521	5.909904	19.941142	5.909904	3.985799E+10	9.574963E-6	104439.042093	16.019757	0.467623	0	0
0	0	0	27.893665	5.910049	19.591741	5.910049	3.415113E+10	8.897754E-6	112387.9139	15.943413	0.465084	0	0
0	0	0	27.607114	5.910154	19.241545	5.910154	2.92504E+10	8.121002E-6	123137.518281	15.967278	0.46228	0	0
0	0	0	27.31697	5.910324	18.886863	5.910324	2.50043E+10	7.767137E-6	128747.568843	15.845362	0.460204	0	0
0	0	0	27.026255	5.910305	18.531751	5.910305	2.136798E+10	6.551366E-6	152639.91785	15.851201	0.457242	0	0
0	0	0	26.731782	5.910716	18.171428	5.910716	1.822343E+10	7.795868E-6	128273.077033	15.814398	0.45498	0	0
0	0	0	26.435104	5.910521	17.809286	5.910521	1.552312E+10	5.592421E-6	178813.445795	15.754795	0.452441	0	0
0	0	0	26.139284	5.910678	17.447679	5.910678	1.322907E+10	5.459186E-6	183177.507886	15.782108	0.449942	0	0
0	0	0	25.843505	5.910802	17.086166	5.910802	1.127429E+10	5.25811E-6	190182.402237	15.705321	0.44772	0	0
0	0	0	25.546051	5.911011	16.722479	5.911011	9.59966E+9	5.731785E-6	174465.726866	15.670292	0.445089	0	0
0	0	0	25.247494	5.910757	16.358136	5.910757	8.168903E+9	3.638133E-6	274866.250856	15.688885	0.442603	0	0
0	0	0	24.944814	5.910901	15.988158	5.910901	6.935907E+9	3.607468E-6	277202.735722	15.572982	0.440434	0	0
0	0	0	24.640336	5.911077	15.615932	5.911077	5.883299E+9	3.853403E-6	259510.869332	15.607967	0.437591	0	0
0	0	0	24.330754	5.911136	15.237647	5.911136	4.976686E+9	3.568618E-6	280220.518483	15.499541	0.435819	0	0
0	0	0	24.02207	5.911103	14.860599	5.911103	4.211826E+9	2.870186E-6	348409.428391	15.47667	0.432936	0	0
0	0	0	23.693254	5.91126	14.458663	5.91126	3.525933E+9	3.16052E-6	316403.639126	15.457206	0.430793	0	0
0	0	0	23.374729	5.911169	14.069684	5.911169	2.968204E+9	2.247968E-6	444846.202879	15.365568	0.428479	0	0
0	0	0	23.051589	5.911175	13.674914	5.911175	2.49247E+9	1.909168E-6	523788.488663	15.390618	0.426019	0	0
0	0	0	22.730205	5.911208	13.282249	5.911208	2.094973E+9	1.700302E-6	588130.769359	15.333291	0.423956	0	0
0	0	0	22.407024	5.91154	12.886905	5.91154	1.759159E+9	3.626709E-6	275732.096556	15.269322	0.421431	0	0
0	0	0	22.07441	5.911312	12.480938	5.911312	1.469661E+9	1.473344E-6	678728.057703	15.274233	0.419196	0	0
0	0	0	21.743348	5.911312	12.076499	5.911312	1.228835E+9	1.232055E-6	811651.791958	15.163014	0.41708	0	0
0	0	0	21.406078	5.911527	11.664123	5.911527	1.02403E+9	1.992291E-6	501934.624076	15.1857	0.414342	0	0
0	0	0	21.064072	5.911358	11.246593	5.911358	8.511766E+8	9.513661E-7	1051120.122425	15.086204	0.412504	0	0
0	0	0	20.721004	5.911684	10.826942	5.911684	7.070943E+8	4.355141E-6	229613.714921	15.059159	0.409926	0	0
0	0	0	20.37034	5.911475	10.398904	5.911475	5.849946E+8	9.271732E-7	1078547.139428	15.064409	0.407717	0	0
0	0	0	20.013265	5.911515	9.962619	5.911515	4.823043E+8	8.881873E-7	1125888.634525	14.971715	0.405786	0	0
0	0	0	19.64888	5.911645	9.517246	5.911645	3.960721E+8	1.583832E-6	631379.984774	14.997867	0.403155	0	0
