Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	30.158854	9.406832	26.96739	9.406832	1.867269E+12	2.371576E-5	42166.06198	5.825229E+16	0	0	15.548702	0.452265	0	0
0	0	0	30.089416	9.409241	26.898036	9.409241	1.785037E+12	2.370468E-5	42185.753703	5.82519E+16	0	0	15.515932	0.448186	0	0
0	0	0	30.020108	9.41123	26.828953	9.41123	1.70657E+12	2.354907E-5	42464.525493	5.825153E+16	0	0	15.481236	0.444139	0	0
0	0	0	29.949134	9.413523	26.758124	9.413523	1.62979E+12	2.355134E-5	42460.431878	5.825117E+16	0	0	15.448081	0.44014	0	0
0	0	0	29.879483	9.415542	26.688693	9.415542	1.5578E+12	2.348755E-5	42575.742711	5.825083E+16	0	0	15.413741	0.436181	0	0
0	0	0	29.808558	9.417247	26.618112	9.417247	1.48776E+12	2.32843E-5	42947.385886	5.825051E+16	0	0	15.378264	0.432293	0	0
0	0	0	29.736	9.419455	26.545748	9.419455	1.419364E+12	2.336452E-5	42799.944618	5.825018E+16	0	0	15.3376	0.42851	0	0
0	0	0	29.664193	9.420847	26.474403	9.420847	1.354772E+12	2.305351E-5	43377.341699	5.824988E+16	0	0	15.295429	0.424742	0	0
0	0	0	29.593202	9.422532	26.403765	9.422532	1.293804E+12	2.295386E-5	43565.651404	5.82496E+16	0	0	15.254863	0.421118	0	0
0	0	0	29.523486	9.423775	26.334534	9.423775	1.236601E+12	2.26511E-5	44147.975087	5.824933E+16	0	0	15.22145	0.417319	0	0
0	0	0	29.453443	9.425816	26.264712	9.425816	1.181677E+12	2.286247E-5	43739.814229	5.824907E+16	0	0	15.185893	0.413567	0	0
0	0	0	29.383351	9.426774	26.195207	9.426774	1.129156E+12	2.243921E-5	44564.85314	5.824882E+16	0	0	15.144791	0.409815	0	0
