Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	28.216712	9.789398	25.078796	9.789398	5.297791E+11	2.336265E-5	42803.355769	17.139329	0.522423	0	0
0	0	0	28.129992	9.790115	24.988675	9.790115	5.008002E+11	2.312561E-5	43242.111903	17.131458	0.519567	0	0
0	0	0	28.047583	9.790419	24.903155	9.790419	4.747325E+11	2.237057E-5	44701.584581	17.096855	0.517187	0	0
0	0	0	27.962023	9.790994	24.814281	9.790994	4.491023E+11	2.20126E-5	45428.526794	17.090305	0.514424	0	0
0	0	0	27.877899	9.791417	24.726945	9.791417	4.252521E+11	2.147817E-5	46558.904345	17.06537	0.512044	0	0
0	0	0	27.793629	9.791678	24.639509	9.791678	4.026301E+11	2.072467E-5	48251.679218	17.061061	0.509228	0	0
0	0	0	27.707023	9.792436	24.549491	9.792436	3.806343E+11	2.074586E-5	48202.379172	17.022961	0.507006	0	0
0	0	0	27.61942	9.792719	24.458593	9.792719	3.596075E+11	2.003964E-5	49901.093854	17.034009	0.50415	0	0
0	0	0	27.528893	9.793261	24.36458	9.793261	3.390986E+11	1.97465E-5	50641.885903	16.989789	0.501757	0	0
0	0	0	27.437615	9.793392	24.269921	9.793392	3.196034E+11	1.881617E-5	53145.776412	16.988953	0.499139	0	0
0	0	0	27.345831	9.79429	24.174488	9.79429	3.011301E+11	1.917332E-5	52155.817851	16.93807	0.496773	0	0
0	0	0	27.251254	9.79493	24.076244	9.79493	2.832109E+11	1.914212E-5	52240.807404	16.948035	0.494115	0	0
0	0	0	27.155451	9.795277	23.976824	9.795277	2.661464E+11	1.861092E-5	53731.90063	16.902974	0.491749	0	0
0	0	0	27.057688	9.795764	23.875326	9.795764	2.497922E+11	1.835917E-5	54468.682645	16.912534	0.489236	0	0
0	0	0	26.958962	9.795798	23.772976	9.795798	2.342965E+11	1.728113E-5	57866.600759	16.884224	0.486671	0	0
0	0	0	26.857899	9.796415	23.668015	9.796415	2.194293E+11	1.730691E-5	57780.376195	16.872578	0.484358	0	0
0	0	0	26.753357	9.797248	23.559377	9.797248	2.050421E+11	1.784299E-5	56044.424882	16.839589	0.481832	0	0
0	0	0	26.647803	9.79753	23.449868	9.79753	1.914724E+11	1.726629E-5	57916.326833	16.81619	0.479571	0	0
0	0	0	26.537936	9.798072	23.335804	9.798072	1.783013E+11	1.728098E-5	57867.084293	16.806283	0.476967	0	0
0	0	0	26.426844	9.798062	23.22065	9.798062	1.659043E+11	1.605832E-5	62273.031275	16.782876	0.47464	0	0
0	0	0	26.313645	9.798582	23.103138	9.798582	1.541584E+11	1.607357E-5	62213.913449	16.777872	0.472048	0	0
0	0	0	26.197719	9.799069	22.982808	9.799069	1.429908E+11	1.607281E-5	62216.872113	16.745854	0.469933	0	0
0	0	0	26.078851	9.799654	22.859399	9.799654	1.323795E+11	1.641681E-5	60913.158718	16.741139	0.467408	0	0
0	0	0	25.957942	9.800206	22.733883	9.800206	1.223934E+11	1.681899E-5	59456.619347	16.69551	0.465147	0	0
0	0	0	25.832933	9.800056	22.604347	9.800056	1.1286E+11	1.506595E-5	66374.828845	16.695555	0.462767	0	0
0	0	0	25.705295	9.800575	22.471865	9.800575	1.038918E+11	1.538989E-5	64977.729251	16.658365	0.460334	0	0
0	0	0	25.572886	9.800728	22.334559	9.800728	9.534084E+10	1.459248E-5	68528.454491	16.663897	0.457914	0	0
0	0	0	25.437946	9.801085	22.194561	9.801085	8.735006E+10	1.450007E-5	68965.187627	16.614785	0.455601	0	0
0	0	0	25.29951	9.801454	22.050935	9.801454	7.984774E+10	1.45195E-5	68872.903579	16.625511	0.453221	0	0
0	0	0	25.158101	9.801303	21.9044	9.801303	7.284915E+10	1.27502E-5	78430.171076	16.564668	0.451105	0	0
0	0	0	25.013817	9.801585	21.75474	9.801585	6.634014E+10	1.248832E-5	80074.822955	16.569386	0.448646	0	0
0	0	0	24.864437	9.802126	21.599711	9.802126	6.021331E+10	1.3259E-5	75420.459879	16.521256	0.446557	0	0
0	0	0	24.711103	9.802094	21.440775	9.802094	5.451236E+10	1.188594E-5	84133.019972	16.526269	0.444177	0	0
0	0	0	24.552396	9.802549	21.276105	9.802549	4.917942E+10	1.248678E-5	80084.720928	16.487305	0.44185	0	0
0	0	0	24.387384	9.802744	21.104986	9.802744	4.41871E+10	1.207221E-5	82834.88458	16.479827	0.439682	0	0
0	0	0	24.219137	9.802864	20.930539	9.802864	3.961835E+10	1.135276E-5	88084.278196	16.436945	0.437434	0	0
0	0	0	24.047574	9.803038	20.752636	9.803038	3.544566E+10	1.093198E-5	91474.714578	16.426678	0.435292	0	0
0	0	0	23.872549	9.803049	20.571198	9.803049	3.164129E+10	9.808307E-6	101954.397038	16.396033	0.432912	0	0
0	0	0	23.690679	9.803212	20.382615	9.803212	2.812011E+10	9.391903E-6	106474.699225	16.373769	0.430955	0	0
0	0	0	23.507976	9.803547	20.193109	9.803547	2.497729E+10	9.927255E-6	100732.777401	16.351773	0.428602	0	0
0	0	0	23.319931	9.803656	19.998142	9.803656	2.210898E+10	9.363153E-6	106801.62927	16.326966	0.426592	0	0
0	0	0	23.128016	9.803743	19.79917	9.803743	1.952097E+10	8.725028E-6	114612.814593	16.305889	0.424305	0	0
0	0	0	22.931755	9.803895	19.595671	9.803895	1.718739E+10	8.50392E-6	117592.830441	16.267129	0.422401	0	0
0	0	0	22.728748	9.804068	19.385171	9.804068	1.50667E+10	8.49245E-6	117751.651532	16.2561	0.420167	0	0
0	0	0	22.523291	9.803982	19.17222	9.803982	1.318669E+10	6.952575E-6	143831.594402	16.212196	0.418117	0	0
0	0	0	22.314012	9.803961	18.955285	9.803961	1.151269E+10	5.974761E-6	167370.697611	16.213153	0.415764	0	0
0	0	0	22.100829	9.804285	18.734184	9.804285	1.002577E+10	6.845576E-6	146079.754039	16.158105	0.413847	0	0
0	0	0	21.88299	9.804221	18.50839	9.804221	8.704568E+9	5.59259E-6	178808.035749	16.158639	0.411692	0	0
0	0	0	21.660038	9.804362	18.277226	9.804362	7.532452E+9	5.555286E-6	180008.718368	16.111483	0.409722	0	0
0	0	0	21.434457	9.804113	18.04347	9.804113	6.507056E+9	3.806216E-6	262728.149228	16.115083	0.407606	0	0
0	0	0	21.206932	9.80434	17.807535	9.80434	5.614165E+9	4.050643E-6	246874.376671	16.070715	0.405596	0	0
0	0	0	20.9732	9.804481	17.565194	9.804481	4.82433E+9	4.069223E-6	245747.156576	16.062992	0.403759	0	0
0	0	0	20.734469	9.804298	17.317785	9.804298	4.132194E+9	2.855767E-6	350168.670736	16.026174	0.401722	0	0
0	0	0	20.488943	9.804471	17.063208	9.804471	3.52379E+9	2.935486E-6	340659.151464	16.01236	0.399752	0	0
0	0	0	20.243907	9.804492	16.809192	9.804492	3.00592E+9	2.570468E-6	389034.20108	15.985214	0.397809	0	0
0	0	0	19.996813	9.804482	16.553053	9.804482	2.560737E+9	2.16167E-6	462605.290006	15.966117	0.395746	0	0
0	0	0	19.747351	9.804817	16.294337	9.804817	2.178137E+9	3.079717E-6	324705.131675	15.945855	0.393697	0	0
0	0	0	19.495732	9.804839	16.033496	9.804839	1.850112E+9	2.735547E-6	365557.587668	15.892181	0.392163	0	0
0	0	0	19.241222	9.804569	15.769762	9.804569	1.568542E+9	1.478318E-6	676444.380638	15.905023	0.389823	0	0
0	0	0	18.983184	9.804763	15.502205	9.804763	1.326785E+9	1.692666E-6	590783.844587	15.866416	0.388012	0	0
0	0	0	18.723349	9.804796	15.232843	9.804796	1.120982E+9	1.51983E-6	657968.194175	15.870227	0.38583	0	0
0	0	0	18.462011	9.804709	14.961966	9.804709	9.46179E+8	1.099393E-6	909592.763988	15.82019	0.383966	0	0
0	0	0	18.197667	9.804731	14.687934	9.804731	7.970788E+8	9.605883E-7	1041028.716773	15.821516	0.382022	0	0
0	0	0	17.930417	9.805001	14.410799	9.805001	6.702087E+8	1.506459E-6	663808.222838	15.760805	0.380237	0	0
0	0	0	17.661222	9.80472	14.131847	9.80472	5.628223E+8	6.660081E-7	1501483.234956	15.75344	0.378386	0	0
0	0	0	17.390867	9.805023	13.851483	9.805023	4.722867E+8	1.140758E-6	876610.311556	15.709449	0.376548	0	0
0	0	0	17.117556	9.804947	13.56819	9.804947	3.955553E+8	7.581645E-7	1318974.910936	15.704292	0.374764	0	0
0	0	0	16.836551	9.805044	13.276859	9.805044	3.29641E+8	8.603349E-7	1162338.076771	15.665521	0.372833	0	0
