Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	27.505404	9.445206	24.846812	9.445206	3.339709E+11	1.67342E-5	59757.875245	16.169098	0.548089	0	0
0	0	0	27.420791	9.445436	24.76609	9.445436	3.161343E+11	1.61058E-5	62089.418724	16.155123	0.544929	0	0
0	0	0	27.336112	9.446094	24.685185	9.446094	2.992375E+11	1.60098E-5	62461.753373	16.137731	0.541993	0	0
0	0	0	27.249016	9.446701	24.601992	9.446701	2.828E+11	1.586351E-5	63037.750215	16.113805	0.53907	0	0
0	0	0	27.160188	9.447182	24.517183	9.447182	2.669654E+11	1.55742E-5	64208.769983	16.106992	0.536095	0	0
0	0	0	27.071197	9.447684	24.432213	9.447684	2.519907E+11	1.534053E-5	65186.777745	16.083383	0.533318	0	0
0	0	0	26.980948	9.448019	24.346091	9.448019	2.37662E+11	1.490117E-5	67108.810734	16.077218	0.530276	0	0
0	0	0	26.891875	9.448666	24.261004	9.448666	2.243191E+11	1.492801E-5	66988.171704	16.05468	0.527446	0	0
0	0	0	26.800744	9.449293	24.173961	9.449293	2.114428E+11	1.496002E-5	66844.811106	16.044585	0.524444	0	0
0	0	0	26.708862	9.449648	24.086278	9.449648	1.992085E+11	1.461844E-5	68406.755491	16.024674	0.521667	0	0
0	0	0	26.615608	9.450129	23.997252	9.450129	1.87515E+11	1.448847E-5	69020.414576	16.011036	0.518851	0	0
0	0	0	26.52036	9.450193	23.906443	9.450193	1.7628E+11	1.371638E-5	72905.516581	15.992982	0.515968	0	0
0	0	0	26.424982	9.450683	23.815391	9.450683	1.65704E+11	1.363559E-5	73337.497005	15.978912	0.513111	0	0
0	0	0	26.328298	9.451226	23.72308	9.451226	1.556306E+11	1.367741E-5	73113.262576	15.956815	0.510533	0	0
0	0	0	26.229865	9.451655	23.629134	9.451655	1.460039E+11	1.355851E-5	73754.435492	15.937646	0.507756	0	0
0	0	0	26.128509	9.452229	23.532362	9.452229	1.367131E+11	1.373959E-5	72782.360528	15.925696	0.504807	0	0
0	0	0	26.027348	9.452511	23.435858	9.452511	1.280298E+11	1.340878E-5	74577.978611	15.903744	0.502268	0	0
0	0	0	25.923182	9.452376	23.336602	9.452376	1.196645E+11	1.228566E-5	81395.723244	15.88586	0.499477	0	0
0	0	0	25.81668	9.45318	23.234864	9.45318	1.116764E+11	1.299265E-5	76966.564842	15.878519	0.496502	0	0
0	0	0	25.707794	9.453379	23.131018	9.453379	1.040604E+11	1.251927E-5	79876.855623	15.85154	0.49395	0	0
0	0	0	25.596539	9.453463	23.024946	9.453463	9.681495E+10	1.181815E-5	84615.619155	15.837828	0.491106	0	0
0	0	0	25.482948	9.453735	22.916597	9.453735	8.993759E+10	1.152331E-5	86780.589798	15.813265	0.488514	0	0
0	0	0	25.368229	9.45434	22.807083	9.45434	8.348771E+10	1.202578E-5	83154.712105	15.790871	0.485896	0	0
0	0	0	25.250016	9.454309	22.69441	9.454309	7.732484E+10	1.106851E-5	90346.420643	15.771763	0.483264	0	0
0	0	0	25.130887	9.454675	22.580758	9.454675	7.157441E+10	1.107054E-5	90329.827828	15.752553	0.48058	0	0
0	0	0	25.007234	9.454894	22.462833	9.454894	6.605746E+10	1.073668E-5	93138.655121	15.73709	0.47779	0	0
0	0	0	24.881719	9.455051	22.34315	9.455051	6.089214E+10	1.027047E-5	97366.516924	15.714485	0.475224	0	0
0	0	0	24.751711	9.455417	22.219129	9.455417	5.59674E+10	1.034877E-5	96629.862217	15.696056	0.472487	0	0
